start_time   , end_time     , Duration (mS), Voltage (mV), Remaining_charge (mAh), Intensity (mA), Power (W), Consumed charge(mAh), Energy (J), Top app                              , Screen(ON/OFF), GPS(ON/OFF), Mobile_Radio(ON/OFF), WiFi(ON/OFF), Wifi radio, Camera(ON/OFF), Video (ON/OFF), Audio(ON/OFF), Wakelock_in (Service)
1759135428300, 1759135428301,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bugle_datamodel_executor_wakelock
1759135428301, 1759135428307,             6,         4246,                   2591,     135.569477,  0.575628,             0.000226,   0.003454, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction
1759135428307, 1759135428308,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bugle_datamodel_executor_wakelock
1759135428308, 1759135428309,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bugle_datamodel_executor_wakelock
1759135428309, 1759135428315,             6,         4246,                   2591,     135.569477,  0.575628,             0.000226,   0.003454, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1759135428315, 1759135428316,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1759135428316, 1759135428753,           437,         4246,                   2591,     135.569477,  0.575628,             0.016457,   0.251549, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1759135428753, 1759135428760,             7,         4246,                   2591,     135.569477,  0.575628,             0.000264,   0.004029, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bugle_datamodel_executor_wakelock
1759135428760, 1759135428761,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1759135428761, 1759135439999,         11238,         4246,                   2591,     135.569477,  0.575628,             0.423203,   6.468907, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135439999, 1759135440003,             4,         4246,                   2591,     135.569477,  0.575628,             0.000151,   0.002303, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *alarm*:TIME_TICK
1759135440003, 1759135462483,         22480,         4246,                   2591,     135.569477,  0.575628,             0.846556,  12.940117, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135462483, 1759135462566,            83,         4246,                   2591,     135.569477,  0.575628,             0.003126,   0.047777, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , NetworkStats
1759135462566, 1759135467106,          4540,         4246,                   2591,     135.569477,  0.575628,             0.170968,   2.613351, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135467106, 1759135467109,             3,         4246,                   2591,     135.569477,  0.575628,             0.000113,   0.001727, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bluetooth_timer
1759135467109, 1759135467114,             5,         4246,                   2591,     135.569477,  0.575628,             0.000188,   0.002878, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135467114, 1759135467115,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bluetooth_timer
1759135467115, 1759135471842,          4727,         4246,                   2591,     135.569477,  0.575628,             0.178010,   2.720994, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135471842, 1759135471844,             2,         4246,                   2591,     135.569477,  0.575628,             0.000075,   0.001151, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , QcrilOemhookMsgTunnel
1759135471844, 1759135471847,             3,         4246,                   2591,     135.569477,  0.575628,             0.000113,   0.001727, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , QcrilOemhookMsgTunnel
1759135471847, 1759135471855,             8,         4246,                   2591,     135.569477,  0.575628,             0.000301,   0.004605, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , RILJ_ACK_WL
1759135471855, 1759135471856,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *telephony-radio*
1759135471856, 1759135471888,            32,         4246,                   2591,     135.569477,  0.575628,             0.001205,   0.018420, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *telephony-radio*
1759135471888, 1759135471889,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , RILJ_ACK_WL
1759135471889, 1759135472047,           158,         4246,                   2591,     135.569477,  0.575628,             0.005950,   0.090949, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , RILJ_ACK_WL
1759135472047, 1759135486480,         14433,         4246,                   2591,     135.569477,  0.575628,             0.543521,   8.308039, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135486480, 1759135486481,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , QcrilOemhookMsgTunnel
1759135486481, 1759135486482,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , QcrilOemhookMsgTunnel
1759135486482, 1759135486485,             3,         4246,                   2591,     135.569477,  0.575628,             0.000113,   0.001727, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , RILJ_ACK_WL
1759135486485, 1759135486486,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *telephony-radio*
1759135486486, 1759135486487,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , RILJ_ACK_WL
1759135486487, 1759135486503,            16,         4246,                   2591,     135.569477,  0.575628,             0.000603,   0.009210, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *telephony-radio*
1759135486503, 1759135486505,             2,         4246,                   2591,     135.569477,  0.575628,             0.000075,   0.001151, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *telephony-radio*
1759135486505, 1759135486684,           179,         4246,                   2591,     135.569477,  0.575628,             0.006741,   0.103037, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , RILJ_ACK_WL
1759135486684, 1759135499999,         13315,         4246,                   2591,     135.569477,  0.575628,             0.501419,   7.664487, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135499999, 1759135500000,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *alarm*:TIME_TICK
1759135500000, 1759135513500,         13500,         4246,                   2591,     135.569477,  0.575628,             0.508386,   7.770978, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135513500, 1759135513501,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bluetooth_timer
