start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763734199939,1763734200199,260,3888,3283,1308.459741,5.087291,0.0945,1.322696,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734200199,1763734200202,3,3888,3283,1308.459741,5.087291,0.00109,0.015262,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*alarm*:TIME_TICK
1763734200202,1763734200342,140,3888,3283,1308.459741,5.087291,0.050885,0.712221,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734200342,1763734200393,51,3888,3283,1308.459741,5.087291,0.018537,0.259452,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,StartupHandlerImpl App Interactive Delay Timer Fired -> StartupHandlerImpl#onAppInteractiveInternal -> PhenotypeRestoreStartupTask -> PhenotypeHelper#registerPhenotype -> PhenotypeHelper#onBuglePhenotypeChanged -> WorkQueueBatchingImpl#queueWorkItem -> WorkQueueBatchingImpl#queueWorkItems -> WorkQueueBatchingImpl#schedulingDeferred
1763734200393,1763734200508,115,3888,3283,1308.459741,5.087291,0.041798,0.585039,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734200508,1763734200646,138,3888,3283,1308.459741,5.087291,0.050158,0.702046,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763734200646,1763734200926,280,3888,3283,1308.459741,5.087291,0.101769,1.424442,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734200926,1763734200927,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763734200927,1763734200948,21,3888,3283,1308.459741,5.087291,0.007633,0.106833,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763734200948,1763734200949,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734200949,1763734200950,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763734200950,1763734201616,666,3888,3283,1308.459741,5.087291,0.242065,3.388136,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734201616,1763734201631,15,3888,3283,1308.459741,5.087291,0.005452,0.076309,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763734201631,1763734201989,358,3888,3283,1308.459741,5.087291,0.130119,1.82125,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734201989,1763734202039,50,3888,3283,1308.459741,5.087291,0.018173,0.254365,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763734202039,1763734202190,151,3888,3283,1308.459741,5.087291,0.054883,0.768181,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763734202190,1763734203508,1318,3888,3283,1308.459741,5.087291,0.479042,6.70505,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763734203508,1763734203787,279,3888,3283,1308.459741,5.087291,0.101406,1.419354,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734203787,1763734203788,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734203788,1763734203807,19,3888,3283,1308.459741,5.087291,0.006906,0.096659,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734203807,1763734203808,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734203808,1763734204500,692,3888,3283,1308.459741,5.087291,0.251515,3.520406,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734204500,1763734204510,10,3888,3283,1308.459741,5.087291,0.003635,0.050873,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763734204510,1763734205904,1394,3888,3283,1308.459741,5.087291,0.506665,7.091684,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734205904,1763734205910,6,3888,3283,1308.459741,5.087291,0.002181,0.030524,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763734205910,1763734206701,791,3888,3283,1308.459741,5.087291,0.287498,4.024048,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.FixupMessageStatusOnStartupAction
1763734206701,1763734206792,91,3888,3283,1308.459741,5.087291,0.033075,0.462944,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction
1763734206792,1763734206794,2,3888,3283,1308.459741,5.087291,0.000727,0.010175,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763734206794,1763734206795,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763734206795,1763734206796,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763734206796,1763734206797,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1763734206797,1763734206991,194,3888,3283,1308.459741,5.087291,0.070511,0.986935,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763734206991,1763734207192,201,3888,3283,1308.459741,5.087291,0.073056,1.022546,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763734207192,1763734207764,572,3888,3283,1308.459741,5.087291,0.2079,2.909931,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763734207764,1763734207765,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763734207765,1763734207767,2,3888,3283,1308.459741,5.087291,0.000727,0.010175,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763734207767,1763734207771,4,3888,3283,1308.459741,5.087291,0.001454,0.020349,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763734207771,1763734207772,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734207772,1763734207775,3,3888,3283,1308.459741,5.087291,0.00109,0.015262,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1763734207775,1763734207951,176,3888,3283,1308.459741,5.087291,0.063969,0.895363,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734207951,1763734207952,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734207952,1763734207981,29,3888,3283,1308.459741,5.087291,0.01054,0.147531,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734207981,1763734207982,1,3888,3283,1308.459741,5.087291,0.000363,0.005087,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734207982,1763734208946,964,3888,3283,1308.459741,5.087291,0.350376,4.904149,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734208946,1763734208964,18,3888,3283,1308.459741,5.087291,0.006542,0.091571,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763734208964,1763734209993,1029,3888,3283,1308.459741,5.087291,0.374001,5.234823,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734209993,1763734210194,201,3888,3283,1308.459741,5.087291,0.073056,1.022546,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763734210194,1763734212310,2116,3888,3283,1308.459741,5.087291,0.769084,10.764709,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734212310,1763734213053,743,3919,3283,1308.459741,5.127854,0.270052,3.809995,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734213053,1763734213256,203,3919,3283,1308.459741,5.127854,0.073783,1.040954,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763734213256,1763734216558,3302,3919,3283,1308.459741,5.127854,1.200148,16.932173,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734216558,1763734216760,202,3919,3283,1308.459741,5.127854,0.073419,1.035826,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763734216760,1763734216995,235,3919,3283,1308.459741,5.127854,0.085413,1.205046,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734216995,1763734216996,1,3919,3283,1308.459741,5.127854,0.000363,0.005128,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734216996,1763734217020,24,3919,3283,1308.459741,5.127854,0.008723,0.123068,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734217020,1763734217021,1,3919,3283,1308.459741,5.127854,0.000363,0.005128,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734217021,1763734217022,1,3919,3283,1308.459741,5.127854,0.000363,0.005128,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734217022,1763734218018,996,3919,3283,1308.459741,5.127854,0.362007,5.107342,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734218018,1763734218033,15,3919,3283,1308.459741,5.127854,0.005452,0.076918,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763734218033,1763734218517,484,3919,3283,1308.459741,5.127854,0.175915,2.481881,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734218517,1763734219552,1035,3919,3283,1308.459741,5.127854,0.376182,5.307329,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763734219552,1763734219753,201,3919,3283,1308.459741,5.127854,0.073056,1.030699,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763734219753,1763734219780,27,3919,3283,1308.459741,5.127854,0.009813,0.138452,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763734219780,1763734220301,521,3919,3283,1308.459741,5.127854,0.189363,2.671612,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734220301,1763734220327,26,3919,3283,1308.459741,5.127854,0.00945,0.133324,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763734220327,1763734221518,1191,3919,3283,1308.459741,5.127854,0.432882,6.107274,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734221518,1763734222019,501,3919,3283,1308.459741,5.127854,0.182094,2.569055,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763734222019,1763734222020,1,3919,3283,1308.459741,5.127854,0.000363,0.005128,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763734222020,1763734222038,18,3919,3283,1308.459741,5.127854,0.006542,0.092301,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763734222038,1763734222039,1,3919,3283,1308.459741,5.127854,0.000363,0.005128,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763734222039,1763734222527,488,3919,3283,1308.459741,5.127854,0.177369,2.502393,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763734222527,1763734222537,10,3919,3283,1308.459741,5.127854,0.003635,0.051279,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763734222537,1763734222551,14,3919,3283,1308.459741,5.127854,0.005088,0.07179,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763734222551,1763734222752,201,3919,3283,1308.459741,5.127854,0.073056,1.030699,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763734222752,1763734222814,62,3919,3283,1308.459741,5.127854,0.022535,0.317927,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763734222814,1763734222899,85,3919,3283,1308.459741,5.127854,0.030894,0.435868,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734222899,1763734223444,545,3919,3283,1308.459741,5.127854,0.198086,2.79468,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763734223444,1763734223959,515,3919,3283,1308.459741,5.127854,0.187182,2.640845,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734223959,1763734223976,17,3919,3283,1308.459741,5.127854,0.006179,0.087174,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763734223976,1763734225548,1572,3919,3283,1308.459741,5.127854,0.571361,8.060986,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734225548,1763734225750,202,3919,3283,1308.459741,5.127854,0.073419,1.035826,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763734225750,1763734225816,66,3919,3283,1308.459741,5.127854,0.023988,0.338438,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734225816,1763734226303,487,3919,3283,1308.459741,5.127854,0.177006,2.497265,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763734226303,1763734226330,27,3919,3283,1308.459741,5.127854,0.009813,0.138452,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763734226330,1763734226514,184,3919,3283,1308.459741,5.127854,0.066877,0.943525,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763734226514,1763734227040,526,3919,3283,1308.459741,5.127854,0.191181,2.697251,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734227040,1763734227044,4,3919,3283,1308.459741,5.127854,0.001454,0.020511,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734227044,1763734227071,27,3919,3283,1308.459741,5.127854,0.009813,0.138452,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734227071,1763734227072,1,3919,3283,1308.459741,5.127854,0.000363,0.005128,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734227072,1763734228552,1480,3919,3283,1308.459741,5.127854,0.537922,7.589224,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734228552,1763734228754,202,3919,3283,1308.459741,5.127854,0.073419,1.035826,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763734228754,1763734228886,132,3919,3283,1308.459741,5.127854,0.047977,0.676877,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734228886,1763734229030,144,3919,3283,1308.459741,5.127854,0.052338,0.738411,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763734229030,1763734229971,941,3919,3283,1308.459741,5.127854,0.342017,4.82531,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734229971,1763734229980,9,3919,3283,1308.459741,5.127854,0.003271,0.046151,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763734229980,1763734231559,1579,3919,3283,1308.459741,5.127854,0.573905,8.096881,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734231559,1763734231760,201,3919,3283,1308.459741,5.127854,0.073056,1.030699,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763734231760,1763734231889,129,3919,3283,1308.459741,5.127854,0.046886,0.661493,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734231889,1763734234574,2685,3919,3283,1308.459741,5.127854,0.975893,13.768287,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763734234574,1763734234775,201,3919,3283,1308.459741,5.127854,0.073056,1.030699,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763734234775,1763734236073,1298,3919,3283,1308.459741,5.127854,0.471772,6.655954,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763734236073,1763734236074,1,3919,3283,1308.459741,5.127854,0.000363,0.005128,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763734236074,1763734236075,1,3919,3283,1308.459741,5.127854,0.000363,0.005128,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763734236075,1763734236101,26,3919,3283,1308.459741,5.127854,0.00945,0.133324,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763734236101,1763734236104,3,3919,3283,1308.459741,5.127854,0.00109,0.015384,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763734236104,1763734236317,213,3919,3283,1308.459741,5.127854,0.077417,1.092233,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763734236317,1763734236349,32,3919,3283,1308.459741,5.127854,0.011631,0.164091,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763734236349,1763734236855,506,3919,3283,1308.459741,5.127854,0.183911,2.594694,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763734236855,1763734237571,716,3919,3283,1308.459741,5.127854,0.260238,3.671543,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734237571,1763734237772,201,3919,3283,1308.459741,5.127854,0.073056,1.030699,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763734237772,1763734237950,178,3919,3283,1308.459741,5.127854,0.064696,0.912758,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734237950,1763734237961,11,3919,3283,1308.459741,5.127854,0.003998,0.056406,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763734237961,1763734238069,108,3919,3283,1308.459741,5.127854,0.039254,0.553808,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763734238069,1763734239864,1795,3919,3283,1308.459741,5.127854,0.652413,9.204497,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763734239864,1763734240570,706,3919,3283,1308.459741,5.127854,0.256603,3.620265,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734240570,1763734240771,201,3919,3283,1308.459741,5.127854,0.073056,1.030699,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763734240771,1763734241094,323,3919,3283,1308.459741,5.127854,0.117398,1.656297,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734241094,1763734241095,1,3919,3283,1308.459741,5.127854,0.000363,0.005128,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734241095,1763734241124,29,3919,3283,1308.459741,5.127854,0.01054,0.148708,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734241124,1763734241125,1,3919,3283,1308.459741,5.127854,0.000363,0.005128,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734241125,1763734241676,551,3919,3283,1308.459741,5.127854,0.200267,2.825447,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734241676,1763734241685,9,3919,3283,1308.459741,5.127854,0.003271,0.046151,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763734241685,1763734242905,1220,3919,3283,1308.459741,5.127854,0.443422,6.255982,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734242905,1763734243569,664,3919,3283,1308.459741,5.127854,0.241338,3.404895,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763734243569,1763734243772,203,3919,3283,1308.459741,5.127854,0.073783,1.040954,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763734243772,1763734243990,218,3919,3283,1308.459741,5.127854,0.079235,1.117872,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763734243990,1763734244000,10,3919,3283,1308.459741,5.127854,0.003635,0.051279,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763734244000,1763734245902,1902,3919,3283,1308.459741,5.127854,0.691303,9.753178,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763734245902,1763734246112,210,3919,3283,1308.459741,5.127854,0.076327,1.076849,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734246112,1763734246114,2,3919,3283,1308.459741,5.127854,0.000727,0.010256,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734246114,1763734246141,27,3919,3283,1308.459741,5.127854,0.009813,0.138452,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734246141,1763734246146,5,3919,3283,1308.459741,5.127854,0.001817,0.025639,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763734246146,1763734246573,427,3919,3283,1308.459741,5.127854,0.155198,2.189594,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763734246573,1763734246776,203,3919,3283,1308.459741,5.127854,0.073783,1.040954,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763734246776,1763734249649,2873,3919,3283,1308.459741,5.127854,1.044224,14.732324,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
